1102,12096,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,*AN*,,
1103,12097,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|V^A^R^I|,VAR,
1104,12098,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|M[-]C[----]ESTI|,MCRESTI,
1105,12099,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CALP, sine imagine,CALP 
1106,12100,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CALP, sine imagine,CALP 
1107,12101,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CALP, sine imagine,CALP 
1108,12102,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1109,12103,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1110,12104,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1111,12105,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1112,12106,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1113,12107,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1114,12108,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1115,12109,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1116,12110,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1117,12111,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1118,12112,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1119,12113,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1120,12114,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1121,12115,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1122,12116,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1123,12117,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1124,12118,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1125,12119,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1126,12120,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1127,12121,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1128,12122,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1129,12123,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1130,12124,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1131,12125,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1132,12126,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1133,12127,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1134,12128,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1135,12129,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1136,12131,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|C·M^A^R>I·SILVA^NI|,CMARISILVANI,
1137,12132,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|C(-)M^ARSI^L^VA|,CMARISILVANI,
1138,12133,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1139,12134,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1140,12135,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|CM^A^R·SIL|,CMARISILVANI,
1141,12136,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|C·M^A^RI·SIL^VA|,CMARISILVANI,
1142,12137,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1143,12138,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1144,12139,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1145,12140,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1146,12141,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1147,12142,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1148,12143,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1149,12144,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1150,12145,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1151,12146,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,CMARISILVANI, sine imagine,CMARISILVANI
1152,12147,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1153,12148,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1154,12149,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1155,12150,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1156,12151,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1157,12152,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1158,12153,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,GALLICIS, sine imagine,GALLICI
1159,12154,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1160,12155,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1161,12156,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1162,12157,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1163,12158,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1164,12159,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1165,12160,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALIS, sine imagine,LIBERALINI
1166,12161,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALINIS, sine imagine,LIBERALINI
1167,12162,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALINIS, sine imagine,LIBERALINI
1168,12163,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALINIS, sine imagine,LIBERALINI
1169,12164,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,LIBERALINIS, sine imagine,LIBERALINI
1170,12165,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,MACEDO, sine imagine,MACEDO
1171,12166,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,|M!CF(-)|,,
1172,12167,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,NICXIII, sine imagine,NICXIII 
1173,12168,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,NICXIII, sine imagine,NICXIII 
1174,12169,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,QVARTIONIS, sine imagine,QVARTIONIS
1175,12170,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,QVARTIO, sine imagine,QVARTIONIS
1176,12172,Dressel 20,El Temple,Almodovar del Río,Spain,37.809123,-4.967047,XIIIHP, sine imagine,XIIIIHP
1177,12173,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,*CRSP*,,
1178,12174,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,|FQXIIII|,FQXIIII,
1179,12175,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,*NARF*,,
1180,12176,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,|CM^A^R^I·SI|,CMARISILVANI,
1181,12177,Dressel 20,Cortijo Nuevo,Hornachuelos,Spain,37.805715,-4.983746,|PrIS|,,
1182,12178,Dressel 20,Rodriguillo,ignotus,Spain,37.798128,-4.995348,|FIGASVLE|/|IANESES|,ASVLEIANESE,
1183,12181,Dressel 20,Rodriguillo,ignotus,Spain,37.798128,-4.995348,|CAP|,CAP,
1184,12182,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|N^YM^P^H^I|,,
1185,12183,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|nYMP^HI|,,
1186,12184,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|T^HAL^I|,THALI,
1187,12185,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|CP·C·|,CPC,
1188,12186,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|CPC|,CPC,
1189,12187,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|CAER~ARIA|,CAERARIA,
1190,12188,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,|PPS*,,
1191,12189,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,NYMPHI, sine imagine,
1192,12190,Dressel 20,Villaseca,Almodovar del Río,Spain,37.796848,-5.030238,NYMPHI, sine imagine,
1193,12192,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,|LV^A^L^E·A^E^M|,LVALERIAMETISTI,
1194,12193,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1195,12194,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1196,12195,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1197,12196,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1198,12197,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1199,12198,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1200,12199,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1201,12200,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1202,12201,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1203,12202,Dressel 20,Dehesa de Arriba,Posadas,Spain,37.806796,-5.084004,LVALEAEM, sine imagine,LVALERIAMETISTI
1204,12203,Dressel 20,La Estrella,Posadas,Spain,37.780204,-5.109427,|A·A^T·F|,AATF,
1205,12204,Dressel 20,La Estrella,Posadas,Spain,37.780204,-5.109427,|CCnS|,CCNS,
1206,12205,Dressel 20,La Estrella,Posadas,Spain,37.780204,-5.109427,FIG·CEP|,FICEP,
1207,12206,Dressel 20,La Estrella,Posadas,Spain,37.780204,-5.109427,|CVV^A|,CVVA,
1208,12207,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|CVV^A|,CVVA,
1209,12208,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|VAR|,VAR,
1210,12209,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|A·E·F·CA|,AEFCA,
1211,12210,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|L·L·F|,LLFESTINI,
1212,12211,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|N^ICEFV^A^R|,NICEFVAR,
1213,12212,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|A·A^T·F|,AATF,
1214,12213,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|MAFV^AR|,MAFVAR,
1215,12214,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|G'FSCV|,GFS,
1216,12215,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|Q·D·C·((palma))|,QDC,
1217,12216,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|[M]C*,MC,
1218,12217,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|CCns|,CCNS,
1219,12218,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|F·CVCVM|,FCVCV,
1220,12219,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,*mE*,,
1221,12220,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|LFCFM|,LFC,
1222,12221,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,|F'C'*,FC...,
1223,12222,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CCNS, sine imagine,CCNS
1224,12223,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CCNS, sine imagine,CCNS
1225,12224,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CCNS, sine imagine,CCNS
1226,12225,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CCNS, sine imagine,CCNS
1227,12226,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CCNS, sine imagine,CCNS
1228,12227,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1229,12228,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1230,12229,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1231,12230,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1232,12231,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1233,12232,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1234,12233,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1235,12234,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,FCVCVM, sine imagine,FCVCV
1236,12235,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CVVA, sine imagine,CVVA
1237,12236,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,CVVA, sine imagine,CVVA
1238,12237,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,L·LF, sine imagine,LLFESTINI
1239,12238,Dressel 20,La Dehesilla,Fuente Palmera,Spain,37.766491,-5.125061,VAR, sine imagine,VAR
1240,12239,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|A·E·F·CA|,AEFCA,
1241,12240,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|[--]MCA<I<|,,
1242,12241,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,+[A]L((palma))|,,
1243,12242,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|LFCCV(-)FM|,LFC,
1244,12243,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|LFICAI|,LFF,
1245,12244,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|LCFSCVFM|,LCFSCVFM,
1246,12245,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,*L'F'C'DM|,LFC,
1247,12246,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|CFS·CVFM|,CFSCVF,
1248,12247,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,*FSC·V*,CFSCV,
1249,12248,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|CFSCVFM|,CFSCVF,
1250,12249,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,[?]F'F'CA|,,
1251,12250,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|LFCFM|,LFC,
1252,12251,Dressel 20,Picachos,Posadas,Spain,37.766491,-5.125061,|LFCDM|,LFC,
1253,12252,Dressel 20,Las Monjas,ignotus,Spain,37.697099,-5.262004,|LFCFP|,LFC,
1254,12254,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,|PMOCV|/|FIGEDO|,PMOCVFIGEDO,
1255,12255,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,|FIGEDOP|/|A^EFVSCIA^N^I|,AELIFVSCIANI,
1256,12256,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,|FIGED|/|PPAEF|,AELIFVSCIANI,
1257,12257,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,|MLPIG|,,
1258,12258,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,I'MPIGI & *MPIGI,IMPIGI,
1259,12259,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,*FRI|,,
1260,12260,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,IMPIGI, sine imagine,IMPIGI
1261,12261,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,PMOCVFIGEDO,sine imagine,PMOCVFIGEDO
1262,12262,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,PMOCVFIGEDO,sine imagine,PMOCVFIGEDO
1263,12263,Dressel 20,La Corregidora,Posadas,Spain,37.772275,-5.162394,PMOCVFIGEDO,sine imagine,PMOCVFIGEDO
1264,12264,Dressel 20,Casa del Guarda,Posadas,Spain,37.812729,-5.051238,|EQFA|,EQFA,
1265,12265,Dressel 20,Casa del Guarda,Posadas,Spain,37.812729,-5.051238,|PASSERAR|,PASSERARIA,
1266,12266,Dressel 20,Casa del Guarda,Posadas,Spain,37.812729,-5.051238,|PASSERAR|,PASSERARIA,
1267,12267,Dressel 20,Casa del Guarda,Posadas,Spain,37.812729,-5.051238,PASSERAR, sine imagine,PASSERARIA
1268,12268,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,|L'FFG'|,LFF,
1269,12269,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,|LFFG|,LFF,
1270,12270,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,|LFFG|,LFF,
1271,12271,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,|LFFC'|,LFF,
1272,12272,Dressel 20,Villacisneros,Hornachuelos,Spain,37.762993,-5.199238,|LFFG|,LFF,
1273,12273,Dressel 20,El Mohino,Hornachuelos,Spain,37.723211,-5.246417,|SCA^{LE}NSIAP<HI|,SCALENSIAPHI,
1274,12274,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,LFFC & LFFG, sine imagine,LFF
1275,12275,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,LFFC & LFFG, sine imagine,LFF
1276,12276,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,LFFC & LFFG, sine imagine,LFF
1277,12277,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,LFFC & LFFG, sine imagine,LFF
1278,12278,Dressel 20,Casa del Encinarejo,Hornachuelos,Spain,37.621484,-5.134134,LFFC & LFFG, sine imagine,LFF
1279,12279,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,*A^V{C·}T·S|,AVCT,
1280,12280,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|A^VC(-)TS|,AVCT,
1281,12281,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,*[R]E|,,
1282,12282,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|AV>cTINI|,AVCT,
1283,12283,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|BEL^LICI|,BELLICI ,
1284,12284,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|BELICIA^NAL|,BELICIANAL,
1285,12285,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|BELL|,BEL,
1286,12286,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|FBELI|,BEL,
1287,12287,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|BELL^ICI^A^NA·'<<[AGALENI],BELLICANAPAGALENI,
1288,12288,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,*GA^{LE}<N*,,
1289,12289,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|BELLI{CI}A^N|,BELLICIANA,
1290,12290,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|FAVS[TINI]/BELLIC[IAN],FAVSTINI,
1291,12291,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,|BELI{C·}|,BELICI,
1292,12292,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,QSABEL,QSA,
1293,12293,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,AVCT, sine imagine,AVCT
1294,12294,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,AVCT, sine imagine,AVCT
1295,12295,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,AVCT, sine imagine,AVCT
1296,12296,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,AVCT, sine imagine,AVCT
1297,12297,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,AVCT, sine imagine,AVCT
1298,12298,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,AVCT, sine imagine,AVCT
1299,12299,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,BELLICIAN, sine imagine,BELLICIANA
1300,12300,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,BELL, sine imagine,BEL
1301,12301,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,FBELLI, sine imagine,BEL
1302,12302,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,BELLICANAPAGALENI, sine imagine,BELLICANAPAGALENI
1303,12303,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,QSABEL, sine imagine,QSA
1304,12304,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,QSABEL, sine imagine,QSA
1305,12305,Dressel 20,Cortijo de Romero,Palma del Río,Spain,37.769188,-5.112333,QSABEL, sine imagine,QSA
1306,12306,Dressel 20,Huertas de Belén,Palma del Río,Spain,37.623647,-5.604665,|SA^X~F~E^RC~A^ELV~R|,SAXFCAELVARI,
1307,12307,Dressel 20,Huertas de Belén,Palma del Río,Spain,37.623647,-5.604665,|QV'*,,
1308,12308,Dressel 20,Las Delicias,Écija,Spain,37.585951,-5.088429,|IIIVNIM^ELISSI|/|ETMELISSEI|,LIVNIMELISSI,
1309,12309,Dressel 20,Las Delicias,Écija,Spain,37.585951,-5.088429,|LIVNIM|/|ELISSI|,LIVNIMELISSI,
1310,12310,Dressel 20,Las Delicias,Écija,Spain,37.585951,-5.088429,|{C·}IL|,CIL,
1311,12312,Dressel 20,Las Delicias,Écija,Spain,37.585951,-5.088429,*[M]Y*,,
1312,12313,Dressel 20,San Rafael,Écija,Spain,37.614189,-5.115609,|L·F·C|,LFC,
1313,12315,Dressel 20,Alcotrista,Écija,Spain,37.614189,-5.115609,|·FIG·CEP|,FICEP,
1314,12317,Dressel 20,Alcotrista,Écija,Spain,37.614189,-5.115609,|L·F·CAFID|,LFC,
1315,12318,Dressel 20,Alcotrista,Écija,Spain,37.614189,-5.115609,[F]ICCE[P],FICEP,
1316,12319,Dressel 20,Alcotrista,Écija,Spain,37.614189,-5.115609,|L·A·GER|,LAVRELIGERMANI,
1317,12320,Dressel 20,Alcotrista,Écija,Spain,37.614189,-5.115609,|LACON^F|,,
1318,12321,Dressel 20,Alcotrista,Écija,Spain,37.614189,-5.115609,|L·FC·A·CAL|,LFC,
